Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
879,985,987,1091,1091
880,985,987,1091,1091
881,985,986,1091,1091
882,985,987,1091,1091
883,986,987,1091,1091
884,986,988,1091,1091
885,986,987,1091,1091
886,986,987,1091,1091
887,986,987,1091,1091
888,986,987,1091,1091
889,986,987,1091,1091
890,986,988,1091,1091
891,986,987,1091,1091
892,987,987,1091,1091
893,986,988,1091,1091
894,986,987,1091,1091
895,987,988,1091,1091
896,987,987,1091,1091
897,987,987,1091,1091
898,987,987,1091,1091
899,987,987,1091,1091
900,987,987,1091,1091
901,987,987,1091,1091
902,987,987,1091,1091
903,987,986,1091,1091
904,987,987,1091,1091
905,986,987,1091,1091
906,986,986,1091,1090
907,986,987,1091,1091
908,986,986,1091,1091
909,985,986,1091,1091
910,986,986,1091,1091
911,986,986,1091,1091
912,986,985,1091,1091
913,985,986,1091,1091
914,986,986,1091,1091
915,986,986,1091,1091
916,986,987,1091,1091
917,985,986,1091,1091
918,986,986,1091,1091
919,986,987,1091,1091
920,985,986,1091,1091
921,986,986,1091,1091
922,986,987,1091,1091
923,986,986,1091,1091
924,985,986,1091,1091
925,986,986,1091,1091
926,986,987,1091,1091
927,986,987,1091,1091
928,986,987,1091,1091
929,987,987,1091,1091
930,986,987,1091,1091
931,986,988,1091,1091
932,986,987,1091,1091
933,986,987,1091,1091
934,986,987,1091,1091
935,986,987,1091,1091
936,986,987,1091,1091
937,986,987,1091,1091
938,986,988,1091,1091
939,985,987,1091,1091
940,986,988,1091,1091
941,986,987,1091,1091
942,986,987,1091,1091
943,986,987,1091,1091
944,986,987,1091,1091
945,986,987,1091,1091
946,986,987,1091,1091
947,987,988,1091,1091
948,986,988,1091,1091
949,986,987,1091,1091
950,986,987,1091,1091
951,986,987,1091,1091
952,986,987,1091,1091
953,986,987,1091,1091
954,986,987,1091,1091
955,986,987,1090,1091
956,986,987,1091,1091
957,986,987,1091,1091
958,985,987,1091,1091
959,985,987,1091,1091
960,985,987,1091,1091
961,986,987,1091,1091
962,985,987,1091,1091
963,985,987,1091,1091
964,985,987,1091,1092
965,986,987,1091,1092
966,985,987,1091,1091
967,985,987,1091,1091
968,985,987,1091,1091
969,985,987,1091,1091
970,986,987,1091,1091
971,985,988,1091,1091
972,985,988,1091,1091
973,986,988,1091,1091
974,987,988,1091,1091
975,986,988,1091,1091
976,986,988,1091,1091
977,986,988,1091,1091
978,986,988,1091,1091
979,986,988,1091,1091
980,986,988,1091,1091
981,986,989,1091,1091
982,986,988,1091,1091
983,986,988,1090,1091
984,986,988,1091,1091
985,987,988,1091,1091
986,986,988,1091,1091
987,985,988,1091,1091
988,986,988,1091,1091
989,986,988,1091,1091
990,985,988,1091,1091
991,985,987,1091,1091
992,986,987,1091,1091
993,986,987,1091,1091
994,986,987,1090,1091
995,985,987,1090,1091
996,986,986,1090,1091
997,985,986,1090,1091
998,984,987,1090,1091
999,984,986,1091,1091
1000,983,986,1090,1091
1001,982,986,1090,1091
1002,983,987,1090,1091
1003,982,987,1090,1091
1004,981,987,1090,1091
1005,981,987,1090,1091
1006,981,987,1090,1091
1007,980,987,1091,1091
1008,980,987,1090,1091
1009,980,987,1090,1091
1010,980,987,1090,1090
1011,980,987,1090,1091
1012,980,987,1090,1091
1013,981,986,1090,1091
1014,980,986,1090,1091
1015,981,986,1090,1091
1016,981,986,1090,1091
1017,981,987,1090,1091
1018,982,986,1090,1091
1019,981,986,1090,1091
1020,981,986,1090,1091
1021,981,986,1090,1091
1022,982,986,1090,1091
1023,982,987,1090,1091
1024,982,986,1090,1091
1025,983,987,1090,1091
1026,982,987,1090,1091
1027,982,987,1090,1091
1028,982,987,1090,1091
1029,982,986,1090,1091
1030,982,986,1090,1091
1031,982,987,1090,1091
1032,981,986,1090,1091
1033,980,986,1090,1091
1034,980,986,1090,1091
1035,980,987,1090,1091
1036,980,987,1090,1091
1037,980,987,1090,1091
1038,981,987,1090,1091
1039,980,987,1090,1091
1040,980,987,1090,1091
1041,980,987,1090,1091
1042,981,987,1090,1091
1043,981,987,1090,1091
1044,980,987,1090,1091
1045,980,988,1090,1091
1046,981,987,1090,1091
1047,980,987,1090,1091
1048,980,987,1090,1091
1049,980,987,1090,1091
